"Serie","cvegeo","Entidad_federativa","Periodo","Menores_de_5_años-desnutrición|Nacional/Total","Menores_de_5_años-desnutrición|Urbana","Menores_de_5_años-desnutrición|Rural","Menores_de_5_años-desnutrición|Hombres","Menores_de_5_años-desnutrición|Mujeres",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	32,"Zacatecas","2021","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	00,"Estados_Unidos_Mexicanos","2020","16","14.4","20.8","16.6","15.3",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	01,"Aguascalientes","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	02,"Baja_California","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	03,"Baja_California_Sur","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	04,"Campeche","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	05,"Coahuila_de_Zaragoza","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	06,"Colima","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	07,"Chiapas","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	08,"Chihuahua","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	09,"Ciudad_de_México","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	10,"Durango","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	11,"Guanajuato","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	12,"Guerrero","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	13,"Hidalgo","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	14,"Jalisco","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	15,"México","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	16,"Michoacán_de_Ocampo","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	17,"Morelos","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	18,"Nayarit","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	19,"Nuevo_León","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	20,"Oaxaca","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	21,"Puebla","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	22,"Querétaro","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	23,"Quintana_Roo","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	24,"San_Luis_Potosí","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	25,"Sinaloa","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	26,"Sonora","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	27,"Tabasco","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	28,"Tamaulipas","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	29,"Tlaxcala","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	30,"Veracruz_de_Ignacio_de_la_Llave","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	31,"Yucatán","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	32,"Zacatecas","2020","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	00,"Estados_Unidos_Mexicanos","2018","16.1","14.7","19.4","16.2","16",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	01,"Aguascalientes","2018","11.3","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	02,"Baja_California","2018","14","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	03,"Baja_California_Sur","2018","9.5","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	04,"Campeche","2018","10.4","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	05,"Coahuila_de_Zaragoza","2018","2","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	06,"Colima","2018","14.4","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	07,"Chiapas","2018","25.9","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	08,"Chihuahua","2018","13.9","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	09,"Ciudad_de_México","2018","2.1","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	10,"Durango","2018","7.8","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	11,"Guanajuato","2018","16.8","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	12,"Guerrero","2018","19.7","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	13,"Hidalgo","2018","18.2","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	14,"Jalisco","2018","11.2","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	15,"México","2018","25","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	16,"Michoacán_de_Ocampo","2018","11.4","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	17,"Morelos","2018","17.3","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	18,"Nayarit","2018","7.7","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	19,"Nuevo_León","2018","13.6","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	20,"Oaxaca","2018","23.8","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	21,"Puebla","2018","25.1","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	22,"Querétaro","2018","10.8","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	23,"Quintana_Roo","2018","13.5","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	24,"San_Luis_Potosí","2018","16.7","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	25,"Sinaloa","2018","6.3","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	26,"Sonora","2018","9","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	27,"Tabasco","2018","10.7","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	28,"Tamaulipas","2018","12.5","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	29,"Tlaxcala","2018","16.4","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	30,"Veracruz_de_Ignacio_de_la_Llave","2018","17.6","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	31,"Yucatán","2018","23.8","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	32,"Zacatecas","2018","16.2","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	00,"Estados_Unidos_Mexicanos","2012","15.3","12.7","22.9","17","13.5",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	01,"Aguascalientes","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	02,"Baja_California","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	03,"Baja_California_Sur","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	04,"Campeche","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	05,"Coahuila_de_Zaragoza","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	06,"Colima","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	07,"Chiapas","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	08,"Chihuahua","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	09,"Ciudad_de_México","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	10,"Durango","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	11,"Guanajuato","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	12,"Guerrero","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	13,"Hidalgo","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	14,"Jalisco","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	15,"México","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	16,"Michoacán_de_Ocampo","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	17,"Morelos","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	18,"Nayarit","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	19,"Nuevo_León","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	20,"Oaxaca","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	21,"Puebla","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	22,"Querétaro","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	23,"Quintana_Roo","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	24,"San_Luis_Potosí","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	25,"Sinaloa","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	26,"Sonora","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	27,"Tabasco","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	28,"Tamaulipas","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	29,"Tlaxcala","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	30,"Veracruz_de_Ignacio_de_la_Llave","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	31,"Yucatán","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	32,"Zacatecas","2012","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	00,"Estados_Unidos_Mexicanos","2006","17.5","14.5","26.2","18.4","16.6",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	01,"Aguascalientes","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	02,"Baja_California","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	03,"Baja_California_Sur","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	04,"Campeche","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	05,"Coahuila_de_Zaragoza","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	06,"Colima","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	07,"Chiapas","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	08,"Chihuahua","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	09,"Ciudad_de_México","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	10,"Durango","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	11,"Guanajuato","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	12,"Guerrero","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	13,"Hidalgo","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	14,"Jalisco","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	15,"México","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	16,"Michoacán_de_Ocampo","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	17,"Morelos","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	18,"Nayarit","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	19,"Nuevo_León","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	20,"Oaxaca","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	21,"Puebla","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	22,"Querétaro","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	23,"Quintana_Roo","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	24,"San_Luis_Potosí","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	25,"Sinaloa","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	26,"Sonora","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	27,"Tabasco","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	28,"Tamaulipas","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	29,"Tlaxcala","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	30,"Veracruz_de_Ignacio_de_la_Llave","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	31,"Yucatán","2006","ND","ND","ND","ND","ND",
"Porcentaje_de_la_población_menor_de_5_años_que_presenta_algún_tipo_de_desnutrición",	32,"Zacatecas","2006","ND","ND","ND","ND","ND",
